,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
22,0.004994461,0.0002030837,0.0002030837,0.0002030837,0.32505715,0.009014588,0.00059813017,0.0002030837,0.0002030837,0.082681574,0.0002030837,0.024498057,0.0002030837,0.0002030837,0.17945763,0.00043897924,0.0024906434,0.00025895544,0.0002030837,0.0002030837,0.0002030837,0.3699426,0.0002030837,0.0064698867,0.0002030837,0.0002030837,0.0002030837,0.00042771455,0.0002030837,0.0002030837,0.0002030837,0.0002030837,0.0002030837,0.005913735,0.0002030837,0.0002030837,0.0002030837,0.0002553686,0.0002030837,0.0002030837,0.0002030837,0.0002030837,0.000805614,0.0002030837,0.00023316436
23,0.0015713248,0.0106622195,0.013351099,0.08109396,0.0031090805,0.0034653547,0.00073614734,0.05138603,0.00073614734,0.028988503,0.0059156115,0.00073614734,0.09086783,0.0154684195,0.00073614734,0.07781078,0.00073614734,0.00073614734,0.0020722626,0.00073614734,0.003616074,0.00073614734,0.00073614734,0.00073614734,0.004818692,0.016349558,0.0066322945,0.28194988,0.0041908207,0.0027746721,0.0028746724,0.005137238,0.04989107,0.0053721215,0.00073614734,0.19338688,0.0013449645,0.0067420565,0.017912269,0.0013174143,0.00073614734,0.017139746,0.00073614734,0.00073614734,0.0017056285
24,0.0021001203,0.0021001203,0.011745894,0.0021001203,0.0021001203,0.0021001203,0.025895655,0.0021001203,0.19907935,0.0021001203,0.0021001203,0.003344288,0.0045059635,0.057790704,0.0021001203,0.0021001203,0.0021001203,0.0021001203,0.032548636,0.0021001203,0.011292876,0.0021001203,0.0021001203,0.0026931963,0.008562839,0.0021001203,0.24061462,0.0021001203,0.022765232,0.0051684123,0.0021001203,0.0021001203,0.15469378,0.0021001203,0.0021001203,0.0021001203,0.030001864,0.0021001203,0.0021001203,0.06804891,0.035841353,0.00428036,0.0033931276,0.020311292,0.026243312
25,2.2423892e-05,2.2423892e-05,2.2423892e-05,0.023844026,2.2423892e-05,2.2423892e-05,2.2423892e-05,3.6877223e-05,0.08874335,2.2423892e-05,2.2423892e-05,0.040899914,2.2423892e-05,0.85240793,2.2423892e-05,2.2423892e-05,2.2423892e-05,0.0006617267,2.2805121e-05,0.00019387774,0.0017714628,0.000112310925,2.2423892e-05,0.0014823828,0.0024808603,2.2423892e-05,2.2423892e-05,2.2423892e-05,0.0010949315,2.2423892e-05,2.2423892e-05,2.2423892e-05,4.136356e-05,5.6370274e-05,2.2423892e-05,2.2423892e-05,0.00057935267,0.00059991283,0.00024480434,0.0032818557,2.2423892e-05,2.2423892e-05,2.2423892e-05,0.00010772711,2.2423892e-05
26,0.0004153084,2.6559264e-05,2.6559264e-05,0.0019470842,0.013294865,0.0009390004,3.4424138e-05,0.0008558425,2.6559264e-05,0.0014275085,9.90447e-05,2.6559264e-05,0.0003186484,2.6559264e-05,0.0008398847,0.016742654,0.00035279238,2.6559264e-05,0.017861761,0.00659735,2.6559264e-05,0.00011198622,0.0065148314,2.6559264e-05,0.0007308776,0.00016647497,2.6559264e-05,7.797563e-05,2.6559264e-05,0.0046136165,0.9142256,2.6559264e-05,0.00014712311,0.023487462,2.6559264e-05,0.0014437448,0.0029746343,6.885829e-05,2.6559264e-05,2.6559264e-05,2.6559264e-05,0.00036852914,0.0021151702,2.6559264e-05,2.6559264e-05
27,0.0006777664,0.00039835201,0.00068757054,0.00042044697,0.00027632565,0.00027632565,0.00093690347,0.0026928552,0.0011700455,0.0003698242,0.00027632565,0.003122355,0.00027632565,0.00027632565,0.0022039735,0.00027632565,0.00027632565,0.00027632565,0.0008914,0.363445,0.00058006105,0.000511662,0.04069194,0.0015576127,0.00055069657,0.00027632565,0.00027632565,0.00027632565,0.00027632565,0.00061369344,0.5422325,0.00027632565,0.0026639379,0.0032328535,0.019977823,0.006707325,0.0011774383,0.00027632565,0.00059970684,0.00027632565,0.0020061263,0.008745769,0.0036364174,0.002301229,0.00027632565
28,0.0002486201,0.0003298835,0.00018729204,0.13438918,0.00018729204,0.00019130186,0.00018729204,0.00051322544,0.00022463697,0.0010191791,0.0018450946,0.4059828,0.00018729204,0.001801347,0.0001965158,0.00089111755,0.00018729204,0.00018729204,0.0030835185,0.0006008929,0.20872618,0.0004358902,0.012866994,0.005405881,0.092341565,0.00018729204,0.00018729204,0.00018729204,0.000314086,0.00018729204,0.00018729204,0.00018729204,0.00020577166,0.00018729204,0.002678555,0.0127919745,0.00018729204,0.11336347,0.009744644,0.0003838723,0.0002503465,0.002722662,0.000865481,0.0018488754,0.00033881524
29,0.00020507726,0.00016484378,0.0055147503,0.037461765,0.00016484378,0.00016484378,0.00016484378,0.00580988,0.019381426,0.0003560412,0.0010011218,0.00016484378,0.0014918644,0.8019026,0.00016484378,0.0004461326,0.00016484378,0.00021324723,0.0015606085,0.0011580912,0.0102626495,0.00016484378,0.0005648994,0.00016484378,0.021484988,0.00065520074,0.00016484378,0.00018404057,0.0046782014,0.00016484378,0.00085708394,0.00094973703,0.04868094,0.0015296801,0.00016484378,0.0031311687,0.040814467,0.0004289914,0.0025111248,0.001137222,0.00016484378,0.0019547953,0.00016484378,0.00016484378,0.00042417282
30,4.4883305e-05,4.4883305e-05,0.00041756977,4.4883305e-05,4.4883305e-05,4.4883305e-05,0.00030065698,0.00035391268,4.4883305e-05,4.4883305e-05,0.120126106,0.00030166376,4.4883305e-05,4.4883305e-05,0.00084998313,0.0046539563,7.414077e-05,4.4883305e-05,4.4883305e-05,0.00047611533,0.0007853921,0.0001321527,0.039878733,4.4883305e-05,0.0018883732,4.4883305e-05,5.969691e-05,4.4883305e-05,4.4883305e-05,4.4883305e-05,0.0040981476,6.696617e-05,4.4883305e-05,4.4883305e-05,0.83993125,4.4883305e-05,0.000310461,0.00071901106,4.4883305e-05,4.4883305e-05,0.0004478054,4.4883305e-05,0.0021366128,4.4883305e-05,0.00018354708
31,0.00052166515,5.2239124e-05,5.2239124e-05,0.0012895019,0.00034405413,5.2239124e-05,5.2239124e-05,5.2239124e-05,0.03060938,0.0021888088,5.2239124e-05,0.0061540706,5.2239124e-05,0.03762098,5.2239124e-05,9.094363e-05,5.2239124e-05,6.0325936e-05,0.0036342847,5.2239124e-05,0.00025913864,5.2239124e-05,5.2239124e-05,5.2239124e-05,0.0026797417,5.2239124e-05,5.2239124e-05,5.2239124e-05,0.022782652,5.2239124e-05,5.2239124e-05,0.00046684343,5.2239124e-05,0.0003090802,5.2239124e-05,5.2239124e-05,0.00391724,0.00030622122,0.0030039474,0.70694375,5.2239124e-05,5.2239124e-05,5.2239124e-05,5.2239124e-05,0.19473593
32,0.00016427215,0.0011247514,0.00016427215,0.0013673161,0.00016427215,0.00016427215,0.0025212022,0.00016427215,0.00016427215,0.0049406183,0.010660151,0.0005694125,0.00027594305,0.00016427215,0.013028353,0.00016427215,0.0019203319,0.00016427215,0.00016427215,0.00919812,0.046823364,0.0011102725,0.086373165,0.18868344,0.0006029726,0.0021757574,0.00016427215,0.00016427215,0.00016427215,0.00016427215,0.016032517,0.00016427215,0.00027734094,0.5686349,0.0006809031,0.009933344,0.007549478,0.00016427215,0.0002937928,0.00016427215,0.0024500708,0.038448196,0.00016427215,0.00016427215,0.00042770396
33,0.013987482,0.015681373,0.039693974,0.00894192,0.06528369,0.00894192,0.022709848,0.00894192,0.009277311,0.03262623,0.00894192,0.015627122,0.00894192,0.00894192,0.14079662,0.00894192,0.00894192,0.013149162,0.00894192,0.00894192,0.00894192,0.00894192,0.00894192,0.011529396,0.00894192,0.05236933,0.056917604,0.039978284,0.024541777,0.00894192,0.01871392,0.1405083,0.00894192,0.00894192,0.013325049,0.00894192,0.00894192,0.00894192,0.01783935,0.00894192,0.00894192,0.00894192,0.00894192,0.00894192,0.051120855
34,0.0035884785,0.010040808,0.0009908654,0.0005191261,0.0005191261,0.0005191261,0.013514218,0.0005191261,0.0005191261,0.00522118,0.009460616,0.39191398,0.0005191261,0.0005191261,0.015251055,0.016417012,0.0005191261,0.0005191261,0.0038840375,0.000653255,0.06948477,0.0005191261,0.11385693,0.0010907709,0.008127831,0.0005191261,0.0041622655,0.0005767006,0.0005191261,0.0005191261,0.027758282,0.0013202748,0.0005191261,0.0009294769,0.25714776,0.007696032,0.0005191261,0.00065786985,0.03589019,0.0005191261,0.001619005,0.0005191261,0.0005191261,0.0005191261,0.008107599
35,0.0010461002,0.014708974,0.0010461002,0.0010461002,0.0010461002,0.0010461002,0.022966024,0.0010461002,0.0010461002,0.0037809939,0.0010461002,0.006589031,0.0014280069,0.0010461002,0.01649771,0.0010461002,0.0010461002,0.0010461002,0.0010461002,0.0072012073,0.016556188,0.0010461002,0.0051204213,0.31413278,0.0010461002,0.001291962,0.0045083715,0.0010461002,0.0037338715,0.0010461002,0.00427906,0.0010461002,0.008383246,0.021609403,0.0019227279,0.032716066,0.0010461002,0.0010461002,0.0028113185,0.0010461002,0.36180538,0.13664827,0.0010461002,0.006473233,0.0010461002
36,0.0015802411,0.010706354,0.0015802411,0.41437417,0.0015802411,0.052684803,0.0015802411,0.0053915773,0.0015802411,0.0020181835,0.03316772,0.0017713201,0.009719034,0.0032944288,0.0015802411,0.0023705822,0.0758441,0.0015802411,0.0015802411,0.06917641,0.0048181233,0.014335439,0.014056027,0.013180357,0.006731125,0.0015802411,0.0015802411,0.0015802411,0.0015802411,0.009094468,0.0015802411,0.0015802411,0.0017445411,0.0063065975,0.0037335432,0.02256383,0.0015802411,0.056020845,0.0015802411,0.0015802411,0.006843753,0.14600842,0.0032443295,0.0015802411,0.0015802411
37,0.00092081935,0.028662467,0.0009568397,0.0047755037,0.008518502,0.0016387171,0.00092081935,0.002094237,0.00092081935,0.02911639,0.03819514,0.00092081935,0.008579257,0.0018336446,0.0010347473,0.00092081935,0.031562854,0.00092081935,0.00092081935,0.00092081935,0.007033709,0.00092081935,0.00092081935,0.0063250912,0.00092081935,0.6990893,0.00092081935,0.0015930472,0.0014133233,0.00092081935,0.00092081935,0.0075853188,0.00092081935,0.08086371,0.00092081935,0.012735194,0.00092081935,0.008191566,0.00092081935,0.0022012845,0.00092081935,0.01222919,0.00092081935,0.00092081935,0.0036583277
38,1.8617361e-06,0.0003860573,0.0001747232,1.8617361e-06,1.8617361e-06,1.8617361e-06,2.1339038e-05,1.7777036e-05,1.8617361e-06,1.949657e-05,0.00024763268,5.0803656e-06,3.3683982e-06,1.8617361e-06,0.00088536006,1.8617361e-06,1.8617361e-06,1.8617361e-06,1.8617361e-06,1.8617361e-06,1.0,1.8617361e-06,1.0200485e-05,8.910377e-06,3.6974407e-06,1.89801e-06,0.0071651237,1.8617361e-06,4.3477077e-05,1.8617361e-06,1.8617361e-06,1.8427076e-05,5.4330976e-06,1.8617361e-06,0.0028310223,0.00028540238,1.8617361e-06,3.6158654e-05,0.0004501871,1.8617361e-06,0.0010630772,9.777954e-06,1.8617361e-06,0.00015235736,0.005342939
39,0.00019572205,0.0012334103,9.651935e-05,0.0068555647,9.651935e-05,0.00012346685,9.651935e-05,0.012073339,9.651935e-05,0.03019465,9.651935e-05,9.651935e-05,0.00095843564,9.651935e-05,0.008993145,0.00061391,9.651935e-05,9.651935e-05,9.651935e-05,0.0029025204,0.0065025766,9.651935e-05,0.00068763015,0.00012800659,0.00017538607,9.651935e-05,9.651935e-05,0.0007651605,0.00058151275,9.651935e-05,0.009308743,9.651935e-05,0.00089500356,0.0009507576,0.0005815715,0.9006801,9.651935e-05,0.0034291868,0.012899721,9.651935e-05,9.651935e-05,0.011917248,0.00013514323,0.0036086708,9.651935e-05
40,0.01480057,0.0064873006,0.0047992333,0.024861246,0.0047992333,0.057525426,0.008490892,0.009164788,0.0047992333,0.0059725004,0.0047992333,0.010717899,0.026841214,0.0047992333,0.0047992333,0.03471372,0.0047992333,0.0047992333,0.11468472,0.0047992333,0.0047992333,0.0047992333,0.0047992333,0.0047992333,0.013752487,0.0047992333,0.17900683,0.073980905,0.0076620528,0.11667992,0.0047992333,0.0047992333,0.041050244,0.0047992333,0.0047992333,0.043610428,0.0047992333,0.010492984,0.023011908,0.012816407,0.013082307,0.017891338,0.028579596,0.027362125,0.0047992333
41,0.004004916,0.0001947041,0.0001947041,0.010094673,0.0001947041,0.0001947041,0.0001947041,0.00031654947,0.027652495,0.0028419672,0.0001947041,0.90276116,0.0001947041,0.004551775,0.0001947041,0.00020161686,0.0001947041,0.0014005612,0.0014443474,0.0001947041,0.00065819034,0.0001947041,0.0001947041,0.00027128338,0.002743097,0.0001947041,0.0001947041,0.0003472512,0.008652856,0.0001947041,0.0001947041,0.0001947041,0.0001947041,0.0001947041,0.0001947041,0.0015954174,0.0001947041,0.0023360734,0.041000605,0.0010616324,0.0001947041,0.0001947041,0.0001947041,0.00042046918,0.0001947041
42,0.0004442902,0.0042064213,0.018097194,0.004404535,0.066646874,0.0011136254,0.0004404232,0.014639524,0.0004404232,0.0024209756,0.14009161,0.0004404232,0.026990363,0.0010379358,0.0004404232,0.03622165,0.021875465,0.0004404232,0.0016463435,0.023700451,0.0008456255,0.0004404232,0.023992319,0.0004404232,0.0030413643,0.20316344,0.0004404232,0.005536996,0.0004404232,0.0024864615,0.22391808,0.00690215,0.018638063,0.08504595,0.0013117072,0.010187276,0.03825407,0.0004404232,0.0004404232,0.0004404232,0.0004404232,0.025316875,0.0004404232,0.0004404232,0.0004404232
43,5.4731854e-06,0.00046736817,0.011169143,5.4731854e-06,5.4731854e-06,5.4731854e-06,4.3006396e-05,0.0005535402,0.00018728113,5.994928e-06,0.0006014593,5.4731854e-06,2.3029876e-05,0.00014613135,0.0013163736,5.4731854e-06,5.4731854e-06,5.4731854e-06,5.4731854e-06,0.004553682,0.853868,5.4731854e-06,0.00045233173,0.00096624554,5.4731854e-06,0.0006287836,7.5656004e-05,5.4731854e-06,8.658904e-05,5.4731854e-06,0.0018938811,0.00012058958,0.0018453384,8.1126724e-05,0.014020919,0.0020831213,0.00025314017,5.4731854e-06,3.2377597e-05,5.4731854e-06,0.10607195,0.013775212,5.4731854e-06,0.003801619,1.2999056e-05
44,0.000507273,0.000507273,0.004501854,0.0011985815,0.000507273,0.000507273,0.0009243892,0.007717082,0.2846528,0.000507273,0.000507273,0.000507273,0.00226114,0.054215916,0.0066148527,0.000507273,0.000507273,0.0013637999,0.000507273,0.11933993,0.0021994698,0.000507273,0.00080068375,0.0106991595,0.000507273,0.0026610694,0.000507273,0.000507273,0.0035067827,0.003773285,0.042996515,0.000507273,0.12739946,0.007593986,0.000507273,0.0074390913,0.027901256,0.000507273,0.000507273,0.000507273,0.019488148,0.13439041,0.0023445531,0.13309486,0.000507273
